start reading files at Sun Dec  3 16:15:13 2023

omp_get_num_threads()=4
Invalid line in data file "TypeOutput				1	1	1	1
"
Invalid line in data file "
"
start initialization at Sun Dec  3 16:15:13 2023

N0a = 9.743096e-01, count=36
N0p = 5.500161e-01, count=8
line:1206 CellCount[DIM]: 35 12 1
line:1207 TotalCellCount: 420
line:1212 CellWidth[DIM]: 1.785714e-02 1.875000e-02 2.000000e-02
start main roop at Sun Dec  3 16:15:14 2023

@ Prof Output Time : 0.000000e+00
line:4564, iter,=123, rr0=,3.838726e+10, rr=,3.622274e-02, rs0=,1.462404e+02, rs=,7.570797e-12
line:4564, iter,=32, rr0=,1.650061e+11, rr=,1.648841e-01, rs0=,3.694679e+02, rs=,2.964450e-11
line:4564, iter,=33, rr0=,1.650059e+11, rr=,1.369651e-01, rs0=,3.694589e+02, rs=,2.432053e-11
line:4564, iter,=32, rr0=,1.650057e+11, rr=,1.628292e-01, rs0=,3.694498e+02, rs=,2.926894e-11
line:4564, iter,=32, rr0=,1.650055e+11, rr=,1.648239e-01, rs0=,3.694408e+02, rs=,2.963386e-11
line:4564, iter,=33, rr0=,1.650053e+11, rr=,1.369129e-01, rs0=,3.694317e+02, rs=,2.431133e-11
line:4564, iter,=32, rr0=,1.650051e+11, rr=,1.627623e-01, rs0=,3.694227e+02, rs=,2.925706e-11
line:4564, iter,=32, rr0=,1.650048e+11, rr=,1.647541e-01, rs0=,3.694136e+02, rs=,2.962144e-11
line:4564, iter,=33, rr0=,1.650046e+11, rr=,1.368542e-01, rs0=,3.694046e+02, rs=,2.430095e-11
line:4564, iter,=32, rr0=,1.650044e+11, rr=,1.626899e-01, rs0=,3.693955e+02, rs=,2.924414e-11
line:4564, iter,=32, rr0=,1.650042e+11, rr=,1.646799e-01, rs0=,3.693865e+02, rs=,2.960819e-11
line:4564, iter,=33, rr0=,1.650040e+11, rr=,1.367928e-01, rs0=,3.693774e+02, rs=,2.429006e-11
line:4564, iter,=32, rr0=,1.650038e+11, rr=,1.626153e-01, rs0=,3.693684e+02, rs=,2.923078e-11
line:4564, iter,=32, rr0=,1.650036e+11, rr=,1.646041e-01, rs0=,3.693593e+02, rs=,2.959463e-11
line:4564, iter,=33, rr0=,1.650034e+11, rr=,1.367303e-01, rs0=,3.693503e+02, rs=,2.427893e-11
line:4564, iter,=32, rr0=,1.650032e+11, rr=,1.625394e-01, rs0=,3.693412e+02, rs=,2.921719e-11
line:4564, iter,=32, rr0=,1.650030e+11, rr=,1.645271e-01, rs0=,3.693322e+02, rs=,2.958084e-11
line:4564, iter,=33, rr0=,1.650028e+11, rr=,1.366673e-01, rs0=,3.693231e+02, rs=,2.426772e-11
line:4564, iter,=32, rr0=,1.650026e+11, rr=,1.624630e-01, rs0=,3.693141e+02, rs=,2.920349e-11
line:4564, iter,=32, rr0=,1.650024e+11, rr=,1.644499e-01, rs0=,3.693051e+02, rs=,2.956699e-11
line:4564, iter,=33, rr0=,1.650022e+11, rr=,1.366041e-01, rs0=,3.692960e+02, rs=,2.425645e-11
line:4564, iter,=32, rr0=,1.650020e+11, rr=,1.623864e-01, rs0=,3.692870e+02, rs=,2.918974e-11
line:4564, iter,=32, rr0=,1.650018e+11, rr=,1.643725e-01, rs0=,3.692779e+02, rs=,2.955311e-11
line:4564, iter,=33, rr0=,1.650016e+11, rr=,1.365405e-01, rs0=,3.692689e+02, rs=,2.424511e-11
line:4564, iter,=32, rr0=,1.650014e+11, rr=,1.623098e-01, rs0=,3.692599e+02, rs=,2.917600e-11
line:4564, iter,=32, rr0=,1.650012e+11, rr=,1.642948e-01, rs0=,3.692508e+02, rs=,2.953918e-11
line:4564, iter,=33, rr0=,1.650010e+11, rr=,1.364771e-01, rs0=,3.692418e+02, rs=,2.423381e-11
line:4564, iter,=32, rr0=,1.650008e+11, rr=,1.622331e-01, rs0=,3.692327e+02, rs=,2.916223e-11
line:4564, iter,=32, rr0=,1.650006e+11, rr=,1.642174e-01, rs0=,3.692237e+02, rs=,2.952527e-11
line:4564, iter,=32, rr0=,1.650004e+11, rr=,1.649296e-01, rs0=,3.692147e+02, rs=,2.965297e-11
line:4564, iter,=33, rr0=,1.650002e+11, rr=,1.366867e-01, rs0=,3.692056e+02, rs=,2.427110e-11
line:4564, iter,=32, rr0=,1.650000e+11, rr=,1.623392e-01, rs0=,3.691966e+02, rs=,2.918202e-11
line:4564, iter,=32, rr0=,1.649998e+11, rr=,1.642566e-01, rs0=,3.691876e+02, rs=,2.953309e-11
line:4564, iter,=32, rr0=,1.649996e+11, rr=,1.649318e-01, rs0=,3.691785e+02, rs=,2.965403e-11
line:4564, iter,=33, rr0=,1.649994e+11, rr=,1.366563e-01, rs0=,3.691695e+02, rs=,2.426592e-11
line:4564, iter,=32, rr0=,1.649992e+11, rr=,1.622812e-01, rs0=,3.691605e+02, rs=,2.917188e-11
line:4564, iter,=32, rr0=,1.649990e+11, rr=,1.641861e-01, rs0=,3.691515e+02, rs=,2.952064e-11
line:4564, iter,=32, rr0=,1.649988e+11, rr=,1.648529e-01, rs0=,3.691424e+02, rs=,2.964005e-11
line:4564, iter,=33, rr0=,1.649986e+11, rr=,1.365875e-01, rs0=,3.691334e+02, rs=,2.425374e-11
line:4564, iter,=32, rr0=,1.649984e+11, rr=,1.621930e-01, rs0=,3.691244e+02, rs=,2.915616e-11
line:4564, iter,=32, rr0=,1.649982e+11, rr=,1.640935e-01, rs0=,3.691153e+02, rs=,2.950414e-11
line:4564, iter,=32, rr0=,1.649980e+11, rr=,1.647574e-01, rs0=,3.691063e+02, rs=,2.962299e-11
line:4564, iter,=33, rr0=,1.649978e+11, rr=,1.365082e-01, rs0=,3.690973e+02, rs=,2.423967e-11
line:4564, iter,=32, rr0=,1.649976e+11, rr=,1.620955e-01, rs0=,3.690883e+02, rs=,2.913873e-11
line:4564, iter,=32, rr0=,1.649974e+11, rr=,1.639941e-01, rs0=,3.690792e+02, rs=,2.948635e-11
line:4564, iter,=32, rr0=,1.649971e+11, rr=,1.646567e-01, rs0=,3.690702e+02, rs=,2.960497e-11
line:4564, iter,=32, rr0=,1.649969e+11, rr=,1.649469e-01, rs0=,3.690612e+02, rs=,2.965723e-11
line:4564, iter,=33, rr0=,1.649967e+11, rr=,1.365393e-01, rs0=,3.690522e+02, rs=,2.424552e-11
line:4564, iter,=32, rr0=,1.649965e+11, rr=,1.620671e-01, rs0=,3.690432e+02, rs=,2.913409e-11
line:4564, iter,=32, rr0=,1.649963e+11, rr=,1.639316e-01, rs0=,3.690341e+02, rs=,2.947553e-11
line:4564, iter,=32, rr0=,1.649961e+11, rr=,1.645740e-01, rs0=,3.690251e+02, rs=,2.959046e-11
line:4564, iter,=32, rr0=,1.649959e+11, rr=,1.648514e-01, rs0=,3.690161e+02, rs=,2.964033e-11
line:4564, iter,=32, rr0=,1.649957e+11, rr=,1.649841e-01, rs0=,3.690071e+02, rs=,2.966453e-11
line:4564, iter,=33, rr0=,1.649955e+11, rr=,1.365109e-01, rs0=,3.689981e+02, rs=,2.424085e-11
line:4564, iter,=32, rr0=,1.649953e+11, rr=,1.619929e-01, rs0=,3.689891e+02, rs=,2.912127e-11
line:4564, iter,=32, rr0=,1.649951e+11, rr=,1.638339e-01, rs0=,3.689800e+02, rs=,2.945840e-11
line:4564, iter,=32, rr0=,1.649949e+11, rr=,1.644605e-01, rs0=,3.689710e+02, rs=,2.957044e-11
line:4564, iter,=32, rr0=,1.649947e+11, rr=,1.647273e-01, rs0=,3.689620e+02, rs=,2.961834e-11
line:4564, iter,=32, rr0=,1.649945e+11, rr=,1.648522e-01, rs0=,3.689530e+02, rs=,2.964109e-11
line:4564, iter,=32, rr0=,1.649943e+11, rr=,1.649150e-01, rs0=,3.689440e+02, rs=,2.965269e-11
line:4564, iter,=32, rr0=,1.649941e+11, rr=,1.649466e-01, rs0=,3.689350e+02, rs=,2.965866e-11
line:4564, iter,=32, rr0=,1.649939e+11, rr=,1.649605e-01, rs0=,3.689260e+02, rs=,2.966140e-11
line:4564, iter,=32, rr0=,1.649937e+11, rr=,1.649634e-01, rs0=,3.689170e+02, rs=,2.966212e-11
line:4564, iter,=32, rr0=,1.649935e+11, rr=,1.649589e-01, rs0=,3.689079e+02, rs=,2.966145e-11
line:4564, iter,=32, rr0=,1.649933e+11, rr=,1.649489e-01, rs0=,3.688989e+02, rs=,2.965980e-11
line:4564, iter,=32, rr0=,1.649931e+11, rr=,1.649354e-01, rs0=,3.688899e+02, rs=,2.965748e-11
line:4564, iter,=32, rr0=,1.649929e+11, rr=,1.649186e-01, rs0=,3.688809e+02, rs=,2.965457e-11
line:4564, iter,=32, rr0=,1.649927e+11, rr=,1.648998e-01, rs0=,3.688719e+02, rs=,2.965127e-11
line:4564, iter,=32, rr0=,1.649925e+11, rr=,1.648794e-01, rs0=,3.688629e+02, rs=,2.964767e-11
line:4564, iter,=32, rr0=,1.649923e+11, rr=,1.648576e-01, rs0=,3.688539e+02, rs=,2.964382e-11
line:4564, iter,=32, rr0=,1.649921e+11, rr=,1.648348e-01, rs0=,3.688449e+02, rs=,2.963978e-11
line:4564, iter,=32, rr0=,1.649919e+11, rr=,1.648114e-01, rs0=,3.688359e+02, rs=,2.963562e-11
line:4564, iter,=32, rr0=,1.649917e+11, rr=,1.647872e-01, rs0=,3.688269e+02, rs=,2.963133e-11
line:4564, iter,=32, rr0=,1.649915e+11, rr=,1.647580e-01, rs0=,3.688179e+02, rs=,2.962629e-11
line:4564, iter,=32, rr0=,1.649913e+11, rr=,1.647309e-01, rs0=,3.688089e+02, rs=,2.962153e-11
line:4564, iter,=32, rr0=,1.649911e+11, rr=,1.647048e-01, rs0=,3.687999e+02, rs=,2.961692e-11
line:4564, iter,=32, rr0=,1.649909e+11, rr=,1.646791e-01, rs0=,3.687909e+02, rs=,2.961235e-11
line:4564, iter,=32, rr0=,1.649907e+11, rr=,1.646536e-01, rs0=,3.687819e+02, rs=,2.960781e-11
line:4564, iter,=32, rr0=,1.649905e+11, rr=,1.646281e-01, rs0=,3.687729e+02, rs=,2.960327e-11
line:4564, iter,=32, rr0=,1.649903e+11, rr=,1.646026e-01, rs0=,3.687639e+02, rs=,2.959871e-11
line:4564, iter,=32, rr0=,1.649901e+11, rr=,1.645768e-01, rs0=,3.687549e+02, rs=,2.959411e-11
line:4564, iter,=32, rr0=,1.649899e+11, rr=,1.645512e-01, rs0=,3.687459e+02, rs=,2.958952e-11
line:4564, iter,=32, rr0=,1.649897e+11, rr=,1.645254e-01, rs0=,3.687369e+02, rs=,2.958490e-11
line:4564, iter,=32, rr0=,1.649895e+11, rr=,1.644996e-01, rs0=,3.687279e+02, rs=,2.958028e-11
line:4564, iter,=32, rr0=,1.649893e+11, rr=,1.644737e-01, rs0=,3.687190e+02, rs=,2.957563e-11
line:4564, iter,=32, rr0=,1.649891e+11, rr=,1.644477e-01, rs0=,3.687100e+02, rs=,2.957098e-11
line:4564, iter,=32, rr0=,1.649889e+11, rr=,1.644219e-01, rs0=,3.687010e+02, rs=,2.956635e-11
line:4564, iter,=32, rr0=,1.649887e+11, rr=,1.643960e-01, rs0=,3.686920e+02, rs=,2.956170e-11
line:4564, iter,=32, rr0=,1.649885e+11, rr=,1.643700e-01, rs0=,3.686830e+02, rs=,2.955704e-11
line:4564, iter,=32, rr0=,1.649883e+11, rr=,1.643439e-01, rs0=,3.686740e+02, rs=,2.955236e-11
line:4564, iter,=32, rr0=,1.649881e+11, rr=,1.643181e-01, rs0=,3.686650e+02, rs=,2.954773e-11
line:4564, iter,=32, rr0=,1.649879e+11, rr=,1.642920e-01, rs0=,3.686560e+02, rs=,2.954304e-11
line:4564, iter,=32, rr0=,1.649877e+11, rr=,1.642659e-01, rs0=,3.686471e+02, rs=,2.953836e-11
line:4564, iter,=32, rr0=,1.649875e+11, rr=,1.642401e-01, rs0=,3.686381e+02, rs=,2.953373e-11
line:4564, iter,=32, rr0=,1.649873e+11, rr=,1.642141e-01, rs0=,3.686291e+02, rs=,2.952905e-11
line:4564, iter,=32, rr0=,1.649871e+11, rr=,1.641880e-01, rs0=,3.686201e+02, rs=,2.952437e-11
line:4564, iter,=32, rr0=,1.649869e+11, rr=,1.641621e-01, rs0=,3.686111e+02, rs=,2.951971e-11
line:4564, iter,=32, rr0=,1.649867e+11, rr=,1.641361e-01, rs0=,3.686021e+02, rs=,2.951505e-11
line:4564, iter,=32, rr0=,1.649865e+11, rr=,1.641101e-01, rs0=,3.685932e+02, rs=,2.951036e-11
line:4564, iter,=32, rr0=,1.649863e+11, rr=,1.640841e-01, rs0=,3.685842e+02, rs=,2.950571e-11
line:4564, iter,=32, rr0=,1.649861e+11, rr=,1.640582e-01, rs0=,3.685752e+02, rs=,2.950104e-11
line:4564, iter,=32, rr0=,1.649859e+11, rr=,1.640321e-01, rs0=,3.685662e+02, rs=,2.949636e-11
line:4564, iter,=32, rr0=,1.649857e+11, rr=,1.640062e-01, rs0=,3.685572e+02, rs=,2.949171e-11
line:4564, iter,=32, rr0=,1.649855e+11, rr=,1.639801e-01, rs0=,3.685483e+02, rs=,2.948702e-11
line:4564, iter,=32, rr0=,1.649853e+11, rr=,1.639542e-01, rs0=,3.685393e+02, rs=,2.948236e-11
line:4564, iter,=32, rr0=,1.649851e+11, rr=,1.639281e-01, rs0=,3.685303e+02, rs=,2.947768e-11
line:4564, iter,=32, rr0=,1.649849e+11, rr=,1.639022e-01, rs0=,3.685213e+02, rs=,2.947303e-11
line:4564, iter,=32, rr0=,1.649847e+11, rr=,1.638763e-01, rs0=,3.685124e+02, rs=,2.946838e-11
line:4564, iter,=32, rr0=,1.649845e+11, rr=,1.638502e-01, rs0=,3.685034e+02, rs=,2.946370e-11
line:4564, iter,=32, rr0=,1.649843e+11, rr=,1.638242e-01, rs0=,3.684944e+02, rs=,2.945902e-11
line:4564, iter,=32, rr0=,1.649841e+11, rr=,1.637982e-01, rs0=,3.684855e+02, rs=,2.945435e-11
line:4564, iter,=32, rr0=,1.649839e+11, rr=,1.637723e-01, rs0=,3.684765e+02, rs=,2.944971e-11
line:4564, iter,=32, rr0=,1.649837e+11, rr=,1.637463e-01, rs0=,3.684675e+02, rs=,2.944503e-11
line:4564, iter,=32, rr0=,1.649835e+11, rr=,1.637203e-01, rs0=,3.684585e+02, rs=,2.944036e-11
line:4564, iter,=32, rr0=,1.649833e+11, rr=,1.636943e-01, rs0=,3.684496e+02, rs=,2.943569e-11
line:4564, iter,=32, rr0=,1.649830e+11, rr=,1.636685e-01, rs0=,3.684406e+02, rs=,2.943104e-11
line:4564, iter,=32, rr0=,1.649828e+11, rr=,1.636424e-01, rs0=,3.684316e+02, rs=,2.942636e-11
line:4564, iter,=32, rr0=,1.649826e+11, rr=,1.636165e-01, rs0=,3.684227e+02, rs=,2.942171e-11
line:4564, iter,=32, rr0=,1.649824e+11, rr=,1.635906e-01, rs0=,3.684137e+02, rs=,2.941705e-11
line:4564, iter,=32, rr0=,1.649822e+11, rr=,1.635646e-01, rs0=,3.684048e+02, rs=,2.941239e-11
line:4564, iter,=32, rr0=,1.649820e+11, rr=,1.635387e-01, rs0=,3.683958e+02, rs=,2.940773e-11
line:4564, iter,=32, rr0=,1.649818e+11, rr=,1.635127e-01, rs0=,3.683868e+02, rs=,2.940306e-11
line:4564, iter,=32, rr0=,1.649816e+11, rr=,1.634868e-01, rs0=,3.683779e+02, rs=,2.939840e-11
line:4564, iter,=32, rr0=,1.649814e+11, rr=,1.634608e-01, rs0=,3.683689e+02, rs=,2.939374e-11
line:4564, iter,=32, rr0=,1.649812e+11, rr=,1.634348e-01, rs0=,3.683599e+02, rs=,2.938907e-11
line:4564, iter,=32, rr0=,1.649810e+11, rr=,1.634090e-01, rs0=,3.683510e+02, rs=,2.938444e-11
line:4564, iter,=32, rr0=,1.649808e+11, rr=,1.633829e-01, rs0=,3.683420e+02, rs=,2.937974e-11
line:4564, iter,=32, rr0=,1.649806e+11, rr=,1.633571e-01, rs0=,3.683331e+02, rs=,2.937511e-11
line:4564, iter,=32, rr0=,1.649804e+11, rr=,1.633310e-01, rs0=,3.683241e+02, rs=,2.937042e-11
line:4564, iter,=32, rr0=,1.649802e+11, rr=,1.633052e-01, rs0=,3.683152e+02, rs=,2.936578e-11
line:4564, iter,=32, rr0=,1.649800e+11, rr=,1.632793e-01, rs0=,3.683062e+02, rs=,2.936112e-11
line:4564, iter,=32, rr0=,1.649798e+11, rr=,1.632534e-01, rs0=,3.682972e+02, rs=,2.935648e-11
line:4564, iter,=32, rr0=,1.649796e+11, rr=,1.632273e-01, rs0=,3.682883e+02, rs=,2.935179e-11
line:4564, iter,=32, rr0=,1.649794e+11, rr=,1.632013e-01, rs0=,3.682793e+02, rs=,2.934713e-11
line:4564, iter,=32, rr0=,1.649792e+11, rr=,1.631755e-01, rs0=,3.682704e+02, rs=,2.934249e-11
line:4564, iter,=32, rr0=,1.649790e+11, rr=,1.631496e-01, rs0=,3.682614e+02, rs=,2.933783e-11
line:4564, iter,=32, rr0=,1.649788e+11, rr=,1.631236e-01, rs0=,3.682525e+02, rs=,2.933317e-11
line:4564, iter,=32, rr0=,1.649786e+11, rr=,1.630977e-01, rs0=,3.682435e+02, rs=,2.932850e-11
line:4564, iter,=32, rr0=,1.649784e+11, rr=,1.630718e-01, rs0=,3.682346e+02, rs=,2.932386e-11
line:4564, iter,=32, rr0=,1.649782e+11, rr=,1.630460e-01, rs0=,3.682256e+02, rs=,2.931921e-11
line:4564, iter,=32, rr0=,1.649780e+11, rr=,1.630200e-01, rs0=,3.682167e+02, rs=,2.931455e-11
line:4564, iter,=32, rr0=,1.649778e+11, rr=,1.629941e-01, rs0=,3.682077e+02, rs=,2.930989e-11
line:4564, iter,=32, rr0=,1.649776e+11, rr=,1.629683e-01, rs0=,3.681988e+02, rs=,2.930526e-11
line:4564, iter,=32, rr0=,1.649774e+11, rr=,1.629422e-01, rs0=,3.681899e+02, rs=,2.930058e-11
line:4564, iter,=32, rr0=,1.649772e+11, rr=,1.629163e-01, rs0=,3.681809e+02, rs=,2.929592e-11
line:4564, iter,=32, rr0=,1.649770e+11, rr=,1.628905e-01, rs0=,3.681720e+02, rs=,2.929129e-11
line:4564, iter,=32, rr0=,1.649768e+11, rr=,1.628645e-01, rs0=,3.681630e+02, rs=,2.928661e-11
line:4564, iter,=32, rr0=,1.649766e+11, rr=,1.628388e-01, rs0=,3.681541e+02, rs=,2.928199e-11
line:4564, iter,=32, rr0=,1.649764e+11, rr=,1.628128e-01, rs0=,3.681451e+02, rs=,2.927732e-11
line:4564, iter,=32, rr0=,1.649762e+11, rr=,1.627869e-01, rs0=,3.681362e+02, rs=,2.927268e-11
line:4564, iter,=32, rr0=,1.649760e+11, rr=,1.627610e-01, rs0=,3.681273e+02, rs=,2.926800e-11
line:4564, iter,=32, rr0=,1.649758e+11, rr=,1.627350e-01, rs0=,3.681183e+02, rs=,2.926336e-11
line:4564, iter,=32, rr0=,1.649756e+11, rr=,1.627092e-01, rs0=,3.681094e+02, rs=,2.925871e-11
line:4564, iter,=32, rr0=,1.649754e+11, rr=,1.626834e-01, rs0=,3.681004e+02, rs=,2.925408e-11
line:4564, iter,=32, rr0=,1.649752e+11, rr=,1.626575e-01, rs0=,3.680915e+02, rs=,2.924941e-11
line:4564, iter,=32, rr0=,1.649750e+11, rr=,1.626315e-01, rs0=,3.680826e+02, rs=,2.924474e-11
line:4564, iter,=32, rr0=,1.649748e+11, rr=,1.626057e-01, rs0=,3.680736e+02, rs=,2.924012e-11
line:4564, iter,=32, rr0=,1.649746e+11, rr=,1.625798e-01, rs0=,3.680647e+02, rs=,2.923546e-11
line:4564, iter,=32, rr0=,1.649744e+11, rr=,1.625541e-01, rs0=,3.680558e+02, rs=,2.923083e-11
line:4564, iter,=32, rr0=,1.649742e+11, rr=,1.625281e-01, rs0=,3.680468e+02, rs=,2.922616e-11
line:4564, iter,=32, rr0=,1.649740e+11, rr=,1.625022e-01, rs0=,3.680379e+02, rs=,2.922152e-11
line:4564, iter,=32, rr0=,1.649738e+11, rr=,1.624762e-01, rs0=,3.680290e+02, rs=,2.921685e-11
line:4564, iter,=32, rr0=,1.649736e+11, rr=,1.624505e-01, rs0=,3.680200e+02, rs=,2.921224e-11
line:4564, iter,=32, rr0=,1.649734e+11, rr=,1.624247e-01, rs0=,3.680111e+02, rs=,2.920759e-11
line:4564, iter,=32, rr0=,1.649732e+11, rr=,1.623987e-01, rs0=,3.680022e+02, rs=,2.920292e-11
line:4564, iter,=32, rr0=,1.649731e+11, rr=,1.623730e-01, rs0=,3.679933e+02, rs=,2.919829e-11
line:4564, iter,=32, rr0=,1.649729e+11, rr=,1.623470e-01, rs0=,3.679843e+02, rs=,2.919362e-11
line:4564, iter,=32, rr0=,1.649727e+11, rr=,1.623213e-01, rs0=,3.679754e+02, rs=,2.918901e-11
line:4564, iter,=32, rr0=,1.649725e+11, rr=,1.622953e-01, rs0=,3.679665e+02, rs=,2.918434e-11
line:4564, iter,=32, rr0=,1.649723e+11, rr=,1.622696e-01, rs0=,3.679576e+02, rs=,2.917972e-11
line:4564, iter,=32, rr0=,1.649721e+11, rr=,1.622436e-01, rs0=,3.679486e+02, rs=,2.917505e-11
line:4564, iter,=32, rr0=,1.649719e+11, rr=,1.622178e-01, rs0=,3.679397e+02, rs=,2.917041e-11
line:4564, iter,=32, rr0=,1.649717e+11, rr=,1.621919e-01, rs0=,3.679308e+02, rs=,2.916577e-11
line:4564, iter,=32, rr0=,1.649715e+11, rr=,1.621662e-01, rs0=,3.679219e+02, rs=,2.916114e-11
line:4564, iter,=32, rr0=,1.649713e+11, rr=,1.621403e-01, rs0=,3.679129e+02, rs=,2.915648e-11
line:4564, iter,=32, rr0=,1.649711e+11, rr=,1.621145e-01, rs0=,3.679040e+02, rs=,2.915185e-11
line:4564, iter,=32, rr0=,1.649709e+11, rr=,1.620888e-01, rs0=,3.678951e+02, rs=,2.914722e-11
line:4564, iter,=32, rr0=,1.649707e+11, rr=,1.620627e-01, rs0=,3.678862e+02, rs=,2.914254e-11
line:4564, iter,=32, rr0=,1.649705e+11, rr=,1.620370e-01, rs0=,3.678773e+02, rs=,2.913792e-11
line:4564, iter,=32, rr0=,1.649703e+11, rr=,1.620111e-01, rs0=,3.678684e+02, rs=,2.913328e-11
line:4564, iter,=32, rr0=,1.649701e+11, rr=,1.619853e-01, rs0=,3.678594e+02, rs=,2.912863e-11
line:4564, iter,=32, rr0=,1.649699e+11, rr=,1.619594e-01, rs0=,3.678505e+02, rs=,2.912399e-11
line:4564, iter,=32, rr0=,1.649697e+11, rr=,1.619337e-01, rs0=,3.678416e+02, rs=,2.911937e-11
line:4564, iter,=32, rr0=,1.649695e+11, rr=,1.619078e-01, rs0=,3.678327e+02, rs=,2.911471e-11
line:4564, iter,=32, rr0=,1.649693e+11, rr=,1.618821e-01, rs0=,3.678238e+02, rs=,2.911009e-11
line:4564, iter,=32, rr0=,1.649691e+11, rr=,1.618562e-01, rs0=,3.678149e+02, rs=,2.910544e-11
line:4564, iter,=32, rr0=,1.649689e+11, rr=,1.618305e-01, rs0=,3.678060e+02, rs=,2.910081e-11
line:4564, iter,=32, rr0=,1.649687e+11, rr=,1.618045e-01, rs0=,3.677970e+02, rs=,2.909616e-11
line:4564, iter,=32, rr0=,1.649685e+11, rr=,1.617789e-01, rs0=,3.677881e+02, rs=,2.909154e-11
line:4564, iter,=32, rr0=,1.649683e+11, rr=,1.617529e-01, rs0=,3.677792e+02, rs=,2.908688e-11
line:4564, iter,=32, rr0=,1.649681e+11, rr=,1.617272e-01, rs0=,3.677703e+02, rs=,2.908226e-11
line:4564, iter,=32, rr0=,1.649679e+11, rr=,1.617014e-01, rs0=,3.677614e+02, rs=,2.907762e-11
line:4564, iter,=32, rr0=,1.649677e+11, rr=,1.616755e-01, rs0=,3.677525e+02, rs=,2.907297e-11
line:4564, iter,=32, rr0=,1.649675e+11, rr=,1.616499e-01, rs0=,3.677436e+02, rs=,2.906835e-11
line:4564, iter,=32, rr0=,1.649673e+11, rr=,1.616239e-01, rs0=,3.677347e+02, rs=,2.906369e-11
line:4564, iter,=32, rr0=,1.649671e+11, rr=,1.615982e-01, rs0=,3.677258e+02, rs=,2.905907e-11
line:4564, iter,=32, rr0=,1.649669e+11, rr=,1.615723e-01, rs0=,3.677169e+02, rs=,2.905441e-11
line:4564, iter,=32, rr0=,1.649667e+11, rr=,1.615467e-01, rs0=,3.677080e+02, rs=,2.904981e-11
line:4564, iter,=32, rr0=,1.649665e+11, rr=,1.615208e-01, rs0=,3.676991e+02, rs=,2.904516e-11
line:4564, iter,=32, rr0=,1.649663e+11, rr=,1.614951e-01, rs0=,3.676902e+02, rs=,2.904054e-11
line:4564, iter,=32, rr0=,1.649661e+11, rr=,1.614692e-01, rs0=,3.676813e+02, rs=,2.903590e-11
line:4564, iter,=32, rr0=,1.649659e+11, rr=,1.614436e-01, rs0=,3.676724e+02, rs=,2.903128e-11
line:4564, iter,=32, rr0=,1.649657e+11, rr=,1.614177e-01, rs0=,3.676635e+02, rs=,2.902663e-11
line:4564, iter,=32, rr0=,1.649655e+11, rr=,1.613919e-01, rs0=,3.676546e+02, rs=,2.902200e-11
line:4564, iter,=32, rr0=,1.649653e+11, rr=,1.613661e-01, rs0=,3.676457e+02, rs=,2.901735e-11
line:4564, iter,=32, rr0=,1.649651e+11, rr=,1.613403e-01, rs0=,3.676368e+02, rs=,2.901274e-11
line:4564, iter,=32, rr0=,1.649649e+11, rr=,1.613146e-01, rs0=,3.676279e+02, rs=,2.900811e-11
line:4564, iter,=32, rr0=,1.649647e+11, rr=,1.612888e-01, rs0=,3.676190e+02, rs=,2.900348e-11
line:4564, iter,=32, rr0=,1.649645e+11, rr=,1.612631e-01, rs0=,3.676101e+02, rs=,2.899884e-11
line:4564, iter,=32, rr0=,1.649643e+11, rr=,1.612373e-01, rs0=,3.676012e+02, rs=,2.899422e-11
line:4564, iter,=32, rr0=,1.649641e+11, rr=,1.612116e-01, rs0=,3.675923e+02, rs=,2.898959e-11
line:4564, iter,=32, rr0=,1.649639e+11, rr=,1.611858e-01, rs0=,3.675834e+02, rs=,2.898496e-11
line:4564, iter,=32, rr0=,1.649637e+11, rr=,1.611599e-01, rs0=,3.675745e+02, rs=,2.898031e-11
line:4564, iter,=32, rr0=,1.649635e+11, rr=,1.611342e-01, rs0=,3.675656e+02, rs=,2.897568e-11
line:4564, iter,=32, rr0=,1.649633e+11, rr=,1.611087e-01, rs0=,3.675568e+02, rs=,2.897110e-11
line:4564, iter,=32, rr0=,1.649631e+11, rr=,1.610831e-01, rs0=,3.675479e+02, rs=,2.896650e-11
line:4564, iter,=32, rr0=,1.649629e+11, rr=,1.610574e-01, rs0=,3.675390e+02, rs=,2.896189e-11
line:4564, iter,=32, rr0=,1.649627e+11, rr=,1.610317e-01, rs0=,3.675301e+02, rs=,2.895728e-11
line:4564, iter,=32, rr0=,1.649625e+11, rr=,1.610061e-01, rs0=,3.675212e+02, rs=,2.895267e-11
line:4564, iter,=32, rr0=,1.649623e+11, rr=,1.609803e-01, rs0=,3.675123e+02, rs=,2.894804e-11
line:4564, iter,=32, rr0=,1.649621e+11, rr=,1.609548e-01, rs0=,3.675034e+02, rs=,2.894344e-11
line:4564, iter,=32, rr0=,1.649619e+11, rr=,1.609289e-01, rs0=,3.674945e+02, rs=,2.893879e-11
line:4564, iter,=32, rr0=,1.649617e+11, rr=,1.609033e-01, rs0=,3.674857e+02, rs=,2.893419e-11
line:4564, iter,=32, rr0=,1.649615e+11, rr=,1.608777e-01, rs0=,3.674768e+02, rs=,2.892958e-11
line:4564, iter,=32, rr0=,1.649613e+11, rr=,1.608518e-01, rs0=,3.674679e+02, rs=,2.892494e-11
